tconst,primaryTitle
tt0075089,Las poquianchis (De los pormenores y otros sucedidos del dominio público que acontecieron a las hermanas de triste memoria a quienes la maledicencia así las bautizó)
tt0075109,Risking
tt0075115,Colt 38 Special Squad
tt0075130,Rene the Cane
tt0075140,End of the Game
tt0075152,The Tough Ones
tt0075174,Scorchy
tt0075182,Secuestro
tt0075194,The Seven-Per-Cent Solution
tt0075209,Last Days of the Boss
tt0075223,Silver Streak
tt0075235,A Small Town in Texas
tt0075250,Special Delivery
tt0075260,Squadra antiscippo
tt0075263,St. Ives
tt0075277,Cop
tt0075314,Taxi Driver
tt0075322,Sexy Sisters
tt0075326,Jumping Ash
tt0075335,Todo modo
tt0075342,The Town That Dreaded Sundown
tt0075352,Tough Cop
tt0075359,Two-Minute Warning
tt0075366,Born Winner
tt0075375,"Live Like a Cop, Die Like a Man"
tt0075377,Go Gorilla Go
tt0075382,Sunday in the Country
tt0075393,Vigilante Force
tt0075396,Violette & François
tt0075441,Yakuza no hakaba: Kuchinashi no hana
tt0075456,The Zebra Force
tt0075457,Bait
tt0075633,Adela Has Not Had Supper Yet
tt0075638,Adventures of a Private Eye
tt0075663,Going for Broke
tt0075675,The American Friend
tt0075677,The Amsterdam Kill
tt0075679,Bad
tt0075690,The Apprentice Heel
tt0075702,"Assault: The Criminals, Part IV"
tt0075709,L'avvocato della mala
tt0075716,Backroads
tt0075720,Brothers Till We Die
tt0075721,La banda del Polvo Maldito
tt0075722,Destruction Force
tt0075740,Beast with a Gun
tt0075759,Black Aphrodite
tt0075764,The Black Panther
tt0075765,Black Sunday
tt0075772,Blue Nude
tt0075783,Breaker! Breaker!
tt0075798,Black Litter
tt0075833,Clans of Intrigue
tt0075834,The Pyjama Girl Case
tt0075845,The Choirboys
tt0075852,"The Cynic, the Rat and the Fist"
tt0075879,Corleone
tt0075888,The Crater Lake Monster
tt0075929,Delta Fox
tt0075930,God Told Me To
tt0075936,Desperate Living
tt0075940,Blood and Diamonds
tt0075955,The Double Exposure of Holly
tt0075956,Double Nickels
tt0075957,Dove volano i corvi d'argento
tt0075982,The Electric Chair
tt0076012,Money Crazy
tt0076023,Fight for Your Life
tt0076024,Fighting Mad
tt0076028,Final Chapter: Walking Tall
tt0076059,Fun with Dick and Jane
tt0076060,Funeral for an Assassin
tt0076065,Le gang
tt0076070,The Gauntlet
tt0076077,Das Gesetz des Clans
tt0076091,Golden Rendezvous
tt0076099,Black Journal
tt0076100,Grand Theft Auto
tt0076101,The Con Artists
tt0076109,The Great Texas Dynamite Chase
tt0076140,Hi-Riders
tt0076144,High Rolling in a Hot Corvette
tt0076148,Hokuriku dairi sensô
tt0076150,"Alice, Sweet Alice"
tt0076161,The Hound of the Baskervilles
tt0076165,The Frenchman's Garden
tt0076195,Savana: Violenza carnale
tt0076196,Inkognito iz Peterburga
tt0076206,I Am Afraid
tt0076216,It's Murder!
tt0076239,Joyride
tt0076242,Judge Fayard Called the Sheriff
tt0076281,Golgo 13: Assignment Kowloon
tt0076313,Blood Relatives
tt0076343,La machine
tt0076374,Matinée
tt0076384,La menace
tt0076387,Merciless Man
tt0076404,The Monkey Hu$tle
tt0076409,Moonshine County Express
tt0076410,Death of a Corrupt Man
tt0076460,Proof of the Man
tt0076461,Nippon no Don: Yabohen
tt0076473,Golden Night
tt0076480,A néma dosszié
tt0076495,The Olsen Gang Outta Sight
tt0076518,Rulers of the City
tt0076527,Parvarish
tt0076528,"Mind Your Back, Professor"
tt0076532,El patrullero 777
tt0076543,A Piece of the Action
tt0076544,Knock-Out Cop
tt0076549,"The More It Goes, the Less It Goes"
tt0076554,Magnum Cop
tt0076555,Highway Racer
tt0076557,Dirty World
tt0076564,Il prefetto di ferro
tt0076572,En defensa propia
tt0076575,Foul Play
tt0076598,Assault in Paradise
tt0076620,Zhong lie Jing wu men
tt0076624,The Man from Chicago
tt0076636,Rollercoaster
tt0076637,Rolling Thunder
tt0076645,Voodoo Passion
tt0076653,Sahara Cross
tt0076665,Satan's Cheerleaders
tt0076667,A Bet on Thirteen
tt0076709,Game of Death II
tt0076715,Silver Bears
tt0076722,The Marksman
tt0076746,Speedtrap
tt0076750,Sprawa Gorgonowej
tt0076754,The Swindle
tt0076755,The Squeeze
tt0076762,The Stick Up
tt0076788,Sweeney!
tt0076789,Sweet Revenge
tt0076804,Telefon
tt0076832,Tomorrow Never Comes
tt0076833,Torino centrale del vizio
tt0076877,The Heroin Busters
tt0076937,Yeti: Giant of the 20th Century
tt0076958,Zolotaya mina
tt0077118,Acapulco Gold
tt0077120,Operation 'The Bus'
tt0077125,Adventures of a Plumber's Mate
tt0077127,The Swiss Affair
tt0077130,The Finzi Detective Agency
tt0077161,Question of Love
tt0077176,The Gun
tt0077188,Hitch-Hike
tt0077191,To Be Twenty
tt0077206,La banda Vallanzasca
tt0077207,Broken Flag
tt0077225,Cave of the Sharks
tt0077234,The Big Sleep
tt0077248,Blue Collar
tt0077265,The Boss' Son
tt0077275,The Brink's Job
tt0077287,Life Sentence
tt0077295,The Escape
tt0077316,Chameleon
tt0077318,The Chant of Jimmie Blacksmith
tt0077321,The Cheap Detective
tt0077343,Cleopatra Wong
tt0077363,The Iron Commissioner
tt0077396,Dante - Akta're för hajen!
tt0077401,Date with a Kidnapper
tt0077413,Death on the Nile
tt0077428,It Rained All Night the Day I Left
tt0077430,The House by the Edge of the Lake
tt0077436,Killer's Gold
tt0077451,Don
tt0077460,Doramundo
tt0077463,Double Suicide of Sonezaki
tt0077474,The Driver
tt0077487,Einer muß die Leiche sein
tt0077505,Red Rings of Fear
tt0077520,Escape from Women's Prison
tt0077525,Massacre Mafia Style
tt0077527,Exit 7
tt0077531,F.I.S.T.
tt0077544,Don't Touch the Children!
tt0077549,Fingers
tt0077557,Five Days from Home
tt0077563,Cop or Hood
tt0077570,For Whom to Be Murdered
tt0077593,Seagulls Fly Low
tt0077594,Game of Death
tt0077614,The Glove
tt0077615,The Glass Cell
tt0077666,Hell Hole
tt0077674,Hidir
tt0077692,L'homme en colère
tt0077739,Triangle of Venus
tt0077744,Shag
tt0077772,The Executor
tt0077775,Joi Baba Felunath: The Elephant God
tt0077778,Joyride to Nowhere
tt0077801,Killer's Moon
tt0077804,Kinek a törvénye?
tt0077836,Long jia jiang
tt0077846,Lekarstvo protiv strakha
tt0077878,Lucio Flavio
tt0077906,Black Sun
tt0077917,Matilda
tt0077918,The Payoff
tt0077928,Midnight Express
tt0077930,Blazing Flowers
tt0077944,Money Movers
tt0077962,My Boys Are Good Boys
tt0077968,Men Can't Be Raped
tt0077974,Napoli serenata calibro 9
tt0077995,Nihon no Don: Kanketsuhen
tt0078015,Eyes Behind the Stars
tt0078026,The Olsen Gang Goes to War
tt0078032,The One Man Jury
tt0078051,P.S.
tt0078058,Odds and Evens
tt0078059,The Lion's Share
tt0078092,The Playbirds
tt0078108,Predvaritelnoe rassledovanie
tt0078145,Rebeldía
tt0078162,Revansa
tt0078163,Revenge of the Pink Panther
tt0078183,The Rubber Gun
tt0078196,Made in Iran
tt0078205,Scared Straight!
tt0078235,The Last House on the Beach
tt0078241,Shalimar
tt0078269,The Silent Partner
tt0078274,Sketches of a Strangler
tt0078294,Somebody Killed Her Husband
tt0078312,Little Italy
tt0078313,The Squeeze
tt0078323,Stingray
tt0078326,Straight Time
tt0078336,Stunt Squad
tt0078351,Sweeney 2
tt0078377,Le témoin
tt0078379,Texas Detour
tt0078386,Third Base
tt0078389,The Thirty Nine Steps
tt0078408,Double Game
tt0078410,Totsugeki! Hakata Gurentai
tt0078426,An Unknown Friend
tt0078436,L'ultimo guappo
tt0078441,Un si joli village...
tt0078466,The Dawn Rapists
tt0078467,Violette
tt0078482,Weekend of Shadows
tt0078488,Who Is Killing the Great Chefs of Europe?
tt0078490,Who'll Stop the Rain
tt0078718,And Justice for All
tt0078802,Assassination on the Tiber
tt0078848,Bersaglio altezza uomo
tt0078853,Carnapping
tt0078879,Bloodline
tt0078880,Bloodrage
tt0078898,Boulevard Nights
tt0078905,Marrakesh Cult
tt0078913,Buffet Froid
tt0078941,Carlos el terrorista
tt0078948,Dark Sun
tt0078960,The Great American Girl Robbery
tt0078980,Cocaine Cowboys
tt0078986,Deadly Chase
tt0078989,Concorde Affaire '79
tt0078995,I contrabbandieri di Santa Lucia
tt0079047,Diagnóza smrti
tt0079048,Cops and Robbers
tt0079067,Istintaq
tt0079083,The Third Generation
tt0079104,"Emanuelle, Queen of Sados"
tt0079115,Escape from Hell
tt0079116,Escape from Alcatraz
tt0079128,The Evictors
tt0079153,Firepower
tt0079168,A Force of One
tt0079182,Vengeance Is Mine
tt0079189,Für Mord kein Beweis
tt0079192,Hoodlums
tt0079200,Le gendarme et les extra-terrestres
tt0079207,Giallo in Venice
tt0079211,Il giocattolo
tt0079219,Going in Style
tt0079236,The Great Gambler
tt0079238,The Great Riviera Bank Robbery
tt0079240,The Great Train Robbery
tt0079241,Grijpstra & De Gier
tt0079248,Don't Trust the Mafia
tt0079250,La guerre des polices
tt0079262,Dead Angle
tt0079265,The Handcuff
tt0079271,Hardcore
tt0079300,The Hollywood Strangler Meets the Skid Row Slasher
tt0079308,Hot Stuff
tt0079322,I... For Icarus
tt0079340,Indagine su un delitto perfetto
tt0079361,Jaguar
tt0079389,Kam nikdo nesmi
tt0079401,Kill the Golden Goose
tt0079404,The Adventures of Kosuke Kindaichi
tt0079429,The Lady in Red
tt0079480,Llámenme Mike
tt0079488,Love and Bullets
tt0079514,Malibu High
tt0079516,Big Mamma
tt0079520,"A Man, a Woman and a Bank"
tt0079548,Messidor
tt0079553,Miedo a salir de noche
tt0079555,Mijn vriend
tt0079592,Murder by Decree
tt0079611,"Naples... The Camorra Challenges, the City Hits Back"
tt0079630,A Nightingale Sang in Berkeley Square
tt0079639,The North Avenue Irregulars
tt0079661,Olsenbanden og Dynamitt-Harry mot nye høyder
tt0079662,The Olsen Gang Never Surrenders
tt0079668,The Onion Field
tt0079688,Over the Edge
tt0079706,Paydirt
tt0079709,Penitentiary
tt0079716,Photos scandale
tt0079718,Piedone d'Egitto
tt0079734,A Policewoman on the Porno Squad
tt0079735,The Rebel
tt0079738,Doing Time
tt0079761,The Red Sweater
tt0079803,Return of the Tiger
tt0079856,"Sbirro, la tua legge è lenta... la mia... no!"
tt0079871,Scum
tt0079881,Cheung nui cheung ngoi
tt0079900,Itchy Fingers
tt0079943,Squadra antigangsters
tt0079966,Sunburn
tt0079980,Serie Noire
tt0080012,That Sinking Feeling
tt0080027,Title Shot
tt0080031,Tom Horn
tt0080075,Madness
tt0080117,The Wanderers
tt0080120,The Warriors
tt0080150,Wsród nocnej ciszy
tt0080159,The Resurrection of the Golden Wolf
tt0080186,Les égouts du paradis
tt0080314,1958
tt0080322,Aakrosh
tt0080365,American Gigolo
tt0080388,Atlantic City
tt0080401,The Warning
tt0080412,The Baltimore Bullet
tt0080432,Beyond Reasonable Doubt
tt0080436,Battle Creek Brawl
tt0080441,Black Jack
tt0080442,The Black Marble
tt0080446,Blood Money
tt0080449,Blood and Bullets
tt0080474,Brubaker
tt0080478,Buitres sobre la ciudad
tt0080479,Bullet Train
tt0080485,Cabo Blanco
tt0080497,Cardiac Arrest
tt0080499,The Beasts' Carnival
tt0080520,Cheech and Chong's Next Movie
tt0080523,Les chiens chauds
tt0080565,The Umbrella Coup
tt0080569,Cruising
tt0080599,Dead Man's Float
tt0080605,Defiance
tt0080606,Delitto a Porta Romana
tt0080627,Die Laughing
tt0080653,Friendship
tt0080661,Dressed to Kill
tt0080705,Exit... But No Panic
tt0080707,The Exterminator
tt0080711,Fade to Black
tt0080731,The Fiendish Plot of Dr. Fu Manchu
tt0080738,The First Deadly Sin
tt0080754,The Formula
tt0080766,Mad Mex: The Blackfighter
tt0080798,Gloria
tt0080807,Golpe a la mafia
tt0080895,How to Beat the High Cost of Living
tt0080902,Human Experiments
tt0080926,Insaf Ka Tarazu
tt0080929,Inspector Blunder
tt0080998,"Quilas, the Bad of the Picture"
tt0081006,Kojak Budapesten
tt0081057,Linda
tt0081058,Parades
tt0081070,The Long Good Friday
tt0081071,The Long Riders
tt0081073,Loophole
tt0081081,Contraband
tt0081088,Lunch Wagon
tt0081089,Il lupo e l'agnello
tt0081110,The Man with Bogart's Face
tt0081114,Maniac
tt0081119,The Black Hand
tt0081144,McVicar
tt0081145,Me and the Kid
tt0081163,The Mirror Crack'd
tt0081193,Beyond Terror
tt0081218,Navajeros
tt0081230,Night of the Juggler
tt0081232,Nightkill
tt0081244,Nochnoye proishestviye
tt0081249,The Nude Bomb
tt0081267,"Ogaryova, 6"
tt0081269,Oh Heavenly Dog
tt0081271,A Fox Hunt
tt0081304,Parangelia!
tt0081314,Patrick Still Lives
tt0081332,"Petrovka, 38"
tt0081339,Pile ou face
tt0081349,A pogány madonna
tt0081367,Pozorisna veza
tt0081430,Amin: The Rise and Fall
tt0081439,Rough Cut
tt0081464,Beautiful and Wild on Ibiza
tt0081491,Shaan
tt0081519,Erotic Symphony
tt0081522,Sitting Ducks
tt0081558,Steel
tt0081562,Stir Crazy
tt0081563,Stone Cold Dead
tt0081576,Survival Run
tt0081605,Taxi Chor
tt0081609,Assassination Attempt
tt0081619,Terror on Tour
tt0081620,Theo Against the Rest of the World
tt0081645,Touch and Go
tt0081685,Une sale affaire
tt0081717,A Vida É Bela?!
tt0081733,Speed Driver
tt0081773,Wsciekly
tt0081778,Hard Boiled Killers
tt0081782,Hex
tt0081784,The Happenings
tt0081823,Los últimos golpes de 'El Torete'
tt0082005,The Amateur
tt0082047,Barcelona sur
tt0082057,"Belles, blondes et bronzées"
tt0082085,Blow Out
tt0082089,Body Heat
tt0082113,Bulldogs and Cherries
tt0082122,Butterfly
tt0082137,Il carabiniere
tt0082163,Nice Dreams
tt0082164,Pick-Up Girls
tt0082173,Choice of Arms
tt0082183,La Chèvre
tt0082206,Coup de Torchon
tt0082210,El crack
tt0082214,La cripta
tt0082220,Cutter's Way
tt0082247,Death Hunt
tt0082250,Death Wish II
tt0082256,Delitto al ristorante cinese
tt0082259,"Deprisa, Deprisa"
tt0082266,Dina e Django
tt0082267,The Organization
tt0082269,Diva
tt0082285,Double Deal
tt0082309,Deep Water
tt0082330,Angels of Iron
tt0082332,Enter the Ninja
tt0082350,An Eye for an Eye
tt0082353,Eyewitness
tt0082368,Fei dao you jian fei dao
tt0082387,Flames of Blood
tt0082402,Fort Apache the Bronx
tt0082424,La fuga de Segovia
tt0082434,Gangster Wars
tt0082436,The Grilling
tt0082451,Il giorno del Cobra
tt0082457,Going Ape!
tt0082471,The Big Pardon
tt0082474,The Great Muppet Caper
tt0082481,Bewitched
tt0082485,All the Wrong Clues for the Right Solution
tt0082516,High Risk
tt0082526,Hoodwink
tt0082530,The Hot Touch
tt0082534,The Story of Woo Viet
tt0082668,Lo que vendrá
tt0082679,"The Looney, Looney, Looney Bugs Bunny Movie"
tt0082687,Luger
tt0082731,The Girl with the Red Hair
tt0082749,Mille milliards de dollars
tt0082776,Ms .45
tt0082791,Nacht der Wölfe
tt0082795,The Mafia Triangle
tt0082817,Nighthawks
tt0082825,Notorious Eight
tt0082841,Olivia
tt0082842,Olsen-banden over alle bjerge!
tt0082843,Olsen-bandens flugt - over plankeværket
tt0082869,Outland
tt0082912,Pixote
tt0082927,Le Pont du Nord
tt0082930,Porno: Situación límite
tt0082934,The Postman Always Rings Twice
tt0082935,Pour la peau d'un flic
tt0082945,Prince of the City
tt0082949,The Professional
tt0082958,The Pursuit of D.B. Cooper
tt0082974,Rastro de muerte
tt0082998,Rhythm of a Crime
tt0083019,Hellhole Women
tt0083064,Sharky's Machine
tt0083107,Some Kind of Hero
tt0083146,Sweet Sixteen
tt0083149,Sword of Heaven
tt0083185,Cannibal Terror
tt0083190,Thief
tt0083199,Dangerous Encounters of the First Kind
tt0083215,Love Camp
tt0083232,True Confessions
tt0083250,Un dimanche de flic
tt0083255,Dead Certain
tt0083263,An Unsuitable Job for a Woman
tt0083264,Ferat Vampire
tt0083270,V poslednyuyu ochered
tt0083271,Vabank
tt0083276,Beware of the Jönsson Gang
tt0083351,Yokohama BJ Blues
tt0083364,Zolotoye runo
tt0083506,Ten Violent Women
tt0083511,48 Hrs.
tt0083545,Passionate Lovers
tt0083579,The Worthless
tt0083585,The Scorpion with Two Tails
tt0083611,La balance
tt0083614,Balles perdues
tt0083625,Le battant
tt0083659,Blood Link
tt0083667,The Blue-Eyed Bandit
tt0083675,Bomber
tt0083676,Bonnie and Clyde Italian Style
tt0083677,Bonnie's Kids
tt0083678,The Border
tt0083684,Boulevard des assassins
tt0083695,Brothers from the Walled City
tt0083696,Bruce and the Shaolin Bronzemen
tt0083715,Thieves and Robbers
tt0083716,Crab
tt0083734,Le choc
tt0083739,Class of 1984
tt0083755,The Concrete Jungle
tt0083771,Crosstalk
tt0083774,Csak semmi pánik...
tt0083798,Dead Men Don't Wear Plaid
tt0083804,Dear Mr. Wonderful
tt0083805,Death Valley
tt0083806,Deathtrap
tt0083812,Delitto sull'autostrada
tt0083834,De mica en mica s'omple la pica
tt0083865,Dögkeselyü
tt0083869,Eating Raoul
tt0083900,The Escape Artist
tt0083908,Evil Under the Sun
tt0083914,Fake-Out
tt0083916,Viadukt
tt0083925,The Hatter's Ghost
tt0083936,Fighting Back
tt0083960,Forced Vengeance
tt0083971,Freedom
tt0083979,Funny Money
tt0083996,Le gendarme et les gendarmettes
tt0084019,Le grand frère
tt0084049,Hanky Panky
tt0084061,Hell Has No Boundary
tt0084085,The Wounded Man
tt0084104,The Hunters of the Golden Cobra
tt0084112,"I, the Jury"
tt0084135,L'indiscrétion
tt0084143,Lucie sur Seine
tt0084181,Jugando con la muerte
tt0084182,Julie Darling
tt0084184,The Junkman
tt0084189,The Jönsson Gang & Dynamite Harry
tt0084203,Kidnapning
tt0084212,Kitty and the Bagman
tt0084227,Kyôdan
tt0084273,Love Child
tt0084281,Légitime violence
tt0084351,Monsignor
tt0084358,Deadly Circuit
tt0084426,Nyom nélkül
tt0084428,Das Nürnberger Bett
tt0084470,The Parallel Corpse
tt0084477,Partners
tt0084485,Penitentiary II
tt0084529,"Go Ahead, Brazil!"
tt0084548,Interrogation
tt0084556,Q: The Winged Serpent
tt0084589,The Return of Martin Guerre
tt0084600,Roaring Fire
tt0084634,An Ideal Adventure
tt0084667,Shakti
tt0084684,Silent Rage
tt0084720,Squizzy Taylor
tt0084732,Still of the Night
tt0084735,A Stranger Is Watching
tt0084738,The Super Gang
tt0084763,Tangiers
tt0084772,Tattoo
tt0084774,Techno Police 21C
tt0084797,Tir groupé
tt0084813,Tragedy of a Ridiculous Man
tt0084814,Trail of the Pink Panther
tt0084822,Three Angels and Five Lions
tt0084823,The Third Key
tt0084848,The Vals
tt0084861,Vice Squad
tt0084867,Vigilante
tt0084869,Violence in a Women's Prison
tt0084897,The White Rose
tt0084933,Les yeux rouges
tt0084962,L'étoile du Nord
tt0084965,Last Days of the Victim
tt0085121,10 to Midnight
tt0085156,American Nightmare
tt0085178,Ardh Satya
tt0085180,L'Argent
tt0085196,Auktsion
tt0085204,BMX Bandits
tt0085210,Bad Boys
tt0085245,The Big Score
tt0085250,Women's Prison Massacre
tt0085255,Blue Thunder
tt0085262,China Scandal: Exotic Dance
tt0085289,Dog Day
tt0085290,Cap Canaille
tt0085315,Al-takhshiba
tt0085318,Chained Heat
tt0085354,The ComDads
tt0085364,El corazón de la noche
tt0085366,Order of Death
tt0085368,Code of Hunting
tt0085378,Cover Up
tt0085384,Curse of the Pink Panther
tt0085405,Dead Easy
tt0085409,Deadly Force
tt0085411,Deadly Revenge
tt0085412,Deal of the Century
tt0085418,Deep in the Heart
tt0085420,Delitto in Formula Uno
