tconst,primaryTitle
tt0081625,"Those Lips, Those Eyes"
tt0081672,"Täältä tullaan, elämä!"
tt0081696,Urban Cowboy
tt0081697,The Birthday
tt0081758,Willie & Phil
tt0081777,Xanadu
tt0081787,Yesterday
tt0081821,The Inheritance
tt0081968,36 Chowringhee Lane
tt0081974,Absence of Malice
tt0081976,Achter glas
tt0081992,Love Massacre
tt0081993,Help Me Dream
tt0082001,All Night Long
tt0082016,L'amour nu
tt0082031,Arthur
tt0082042,Back Roads
tt0082053,A Good Marriage
tt0082054,Beau-père
tt0082058,Belyy voron
tt0082063,The Best of Friends
tt0082070,Beyond the Reef
tt0082071,Bezubaan
tt0082088,Blood Wedding
tt0082089,Body Heat
tt0082100,The Party
tt0082146,Caveman
tt0082156,Chanel Solitaire
tt0082161,Charlie's Bubble
tt0082162,Chashme Buddoor
tt0082182,I Sent a Letter to My Love
tt0082200,Continental Divide
tt0082230,Lady of the Camelias
tt0082304,Dziecinne pytania
tt0082314,Ek Duuje Ke Liye
tt0082329,Endless Love
tt0082351,Eye of the Needle
tt0082363,Fantasies
tt0082370,The Woman Next Door
tt0082371,Cheerful Wind
tt0082381,Firebird 2015 AD
tt0082416,The French Lieutenant's Woman
tt0082450,The Garden of Eden
tt0082476,Green Ice
tt0082477,Gregory's Girl
tt0082510,Hécate
tt0082526,Hoodwink
tt0082528,Hot Bubblegum
tt0082537,Humongous
tt0082539,Hôtel des Amériques
tt0082562,Madly in Love
tt0082596,Kagero-za
tt0082601,Fall Guy
tt0082640,Lady Chatterley's Lover
tt0082656,Liar's Moon
tt0082661,Lili Marleen
tt0082666,"Ljubi, ljubi, al' glavu ne gubi"
tt0082671,Lola
tt0082683,Love Letter
tt0082702,Malou
tt0082743,Mia moglie è una strega
tt0082764,Modern Romance
tt0082797,Naseeb
tt0082829,We Were One Man
tt0082830,Nudo di donna
tt0082849,On the Right Track
tt0082865,Tora-san's Love in Osaka
tt0082876,The Fall of Italy
tt0082883,Passion of Love
tt0082886,Paternity
tt0082894,Pennies from Heaven
tt0082898,The Personals
tt0082915,Playa azul
tt0082931,Portrait of the Artist's Wife
tt0082934,The Postman Always Rings Twice
tt0082935,Pour la peau d'un flic
tt0082940,Priest of Love
tt0082963,Qu'est-ce qui fait courir David?
tt0082964,Quartet
tt0083006,Rollover
tt0083021,Sailor Suit and Machine Gun
tt0083081,Silsila
tt0083083,"Sing, Cowboy, sing"
tt0083089,Do You Remember Dolly Bell?
tt0083092,Slingrevalsen
tt0083097,Smokey Bites the Dust
tt0083110,Les sous-doués en vacances
tt0083145,Zvezdopad
tt0083189,They All Laughed
tt0083236,Tulips
tt0083238,The Rooster
tt0083247,L'ultimo harem
tt0083248,Umrao Jaan
tt0083286,La vie continue
tt0083308,Vsyo naoborot
tt0083320,The Lite Trap
tt0083331,Winter of Our Dreams
tt0083355,"Yume, yume no ato"
tt0083357,Zasieki
tt0083362,Chasing Girls
tt0083537,Alicja
tt0083545,Passionate Lovers
tt0083547,American Taboo
tt0083571,A Foolish Love
tt0083578,Arth
tt0083601,L'ave Maria (L'artista)
tt0083611,La balance
tt0083641,Best Friends
tt0083691,Breakfast in Paris
tt0083717,Cannery Row
tt0083734,Le choc
tt0083771,Crosstalk
tt0083775,Cuando calienta el sol... vamos a la playa
tt0083794,Davay pozhenimsya
tt0083890,Engler i sneen
tt0083965,Foxfire Light
tt0083967,Frances
tt0084058,Heat and Dust
tt0084085,The Wounded Man
tt0084116,Identification of a Woman
tt0084151,The Pool Hustlers
tt0084153,Irezumi
tt0084158,I Married a Dead Man
tt0084169,Jealousy Game
tt0084210,Kiss Me Goodbye
tt0084211,Kiss My Grits
tt0084228,Labyrinth of Passion
tt0084234,The Last American Virgin
tt0084248,Nomad
tt0084256,Little Dragon Maiden
tt0084259,A Little Sex
tt0084264,Lonely Hearts
tt0084273,Love Child
tt0084274,Love & Money
tt0084296,The Man from Snowy River
tt0084333,Miris dunja
tt0084358,Deadly Circuit
tt0084363,The Herdsman
tt0084391,Nas venchali ne v tserkvi
tt0084392,Naslednitsa po pryamoy
tt0084397,Nefeli
tt0084422,The Night of the Shooting Stars
tt0084434,An Officer and a Gentleman
tt0084445,One from the Heart
tt0084453,Black Commando
tt0084469,Paradise
tt0084532,Prem Rog
tt0084549,Blind Chance
tt0084591,"Reuben, Reuben"
tt0084622,Sabine
tt0084627,Salut... j'arrive!
tt0084629,Private Popsicle
tt0084655,"Be Gentle, Penguin"
tt0084707,Sophie's Choice
tt0084710,The Mirror
tt0084714,Split Image
tt0084737,Summer Lovers
tt0084740,El Sur
tt0084742,Svadebnyy podarok
tt0084743,Svidaniye s molodostyu
tt0084772,Tattoo
tt0084775,Teenage Dreamers
tt0084805,Tootsie
tt0084829,La truite
tt0084843,Une Chambre en Ville
tt0084865,Victor/Victoria
tt0084871,Forbidden Relations
tt0084873,A Railway Station for Two
tt0084901,Big Shar
tt0084944,Zapach psiej siersci
tt0084953,The Quack
tt0085123,"1919, crónica del alba"
tt0085139,Adolescence
tt0085141,L'africain
tt0085146,A Man Without a Wife
tt0085154,All the Right Moves
tt0085162,An Bloem
tt0085179,Ardiente paciencia
tt0085208,Baby It's You
tt0085227,Belye rosy
tt0085229,Benvenuta
tt0085236,Beyond the Limit
tt0085238,Bez svideteley
tt0085249,Black Venus
tt0085251,Blondinka za uglom
tt0085262,China Scandal: Exotic Dance
tt0085268,Boszorkányszombat
tt0085276,Breathless
tt0085287,Can She Bake a Cherry Pie?
tt0085297,Carmen
tt0085320,Champions
tt0085328,The Key
tt0085346,Class
tt0085371,Covergirl
tt0085378,Cover Up
tt0085380,Cross Creek
tt0085395,Damskoe tango
tt0085416,Death Wish Club
tt0085465,Dvoe pod odnim zontom: Aprelskaya skazka
tt0085477,Edith and Marcel
tt0085486,Emmanuelle IV
tt0085498,Epitafium dla Barbary Radziwillówny
tt0085501,Erendira
tt0085529,My Best Friend's Girl
tt0085530,Femmes de personne
tt0085536,La fiancée qui venait du froid
tt0085549,Flashdance
tt0085569,Ceylon My Love
tt0085575,Gabriela
tt0085576,Waiter!
tt0085597,Una gita scolastica
tt0085598,Glowy pelne gwiazd
tt0085602,Going Back
tt0085656,Heart Like a Wheel
tt0085659,Heartbreaker
tt0085678,High Road to China
tt0085724,Independence Day
tt0085751,Un jeans e una maglietta
tt0085754,Jia ren you yue
tt0085781,Kehraus
tt0085833,Biu choh chat yat ching
tt0085838,Lianna
tt0085865,Lontano da dove
tt0085866,Loose Connections
tt0085871,Love Letters
tt0085873,Lovesick
tt0085891,The Man Who Loved Women
tt0085894,The Man with Two Brains
tt0085935,Metalstorm: The Destruction of Jared-Syn
tt0085964,Mot härliga tider
tt0085973,La mujer del juez
tt0086004,Something in Between
tt0086011,A Night in Heaven
tt0086018,No me toques el pito que me irrito
tt0086024,Now and Forever
tt0086061,"Tora-san, the Expert"
tt0086063,Tora-san's Song of Love
tt0086087,Pauline at the Beach
tt0086097,Permettete signora che ami vostra figlia?
tt0086112,The Pirates of Penzance
tt0086136,First Desires
tt0086143,Private School
tt0086150,"Prosti menya, Alyosha"
tt0086173,Raskenstam
tt0086177,Real Life
tt0086205,Romantic Comedy
tt0086216,Rumble Fish
tt0086230,Sadma
tt0086234,Coarse Salt
tt0086242,The Makioka Sisters
tt0086271,Secrets
tt0086282,La 7ème cible
tt0086309,Si elle dit oui... je ne dis pas non
tt0086322,Slona róza
tt0086329,Soból i panna
tt0086330,The Erotic Dreams of Cleopatra
tt0086338,Son contento
tt0086352,Spring Break
tt0086361,Staying Alive
tt0086379,Stroker Ace
tt0086382,Lo studente
tt0086398,Black Crows
tt0086405,Table for Five
tt0086408,Huang di bao zhong
tt0086446,Everlasting Love
tt0086455,A Real Man
tt0086456,The Little Girl Who Conquered Time
tt0086460,Touched
tt0086461,Tough Enough
tt0086488,Två killar och en tjej
tt0086494,Two of a Kind
tt0086525,Valley Girl
tt0086554,Vlyublyon po sobstvennomu zhelaniyu
tt0086557,Thieves After Dark
tt0086561,Voenno-polevoy roman
tt0086584,Wierna rzeka
tt0086591,The Winds of Jarrah
tt0086597,Woh 7 Din
tt0086613,Ya gotov prinyat vyzov
tt0086616,Esprit D'amour
tt0086617,The Year of Living Dangerously
tt0086619,Yentl
tt0086632,Zampognaro innamorato
tt0086650,À Nos Amours
tt0086654,Equator
tt0086854,"Adiós, Roberto"
tt0086868,L'alcova
tt0086873,All of Me
tt0086881,Amarsi un po'...
tt0086886,American Dreamer
tt0086890,Love Unto Death
tt0086919,The Lie
tt0086924,Ave Maria
tt0086926,Baby Love
tt0086950,Behind the Yellow Line
tt0086951,Bereg
tt0086961,No End
tt0086973,Blame It on Rio
tt0086987,Bolero
tt0086988,Le bon plaisir
tt0086992,The Bostonians
tt0086994,Boy Meets Girl
tt0087006,The Buddy System
tt0087008,Der Bulle & das Mädchen
tt0087019,Cal
tt0087023,Caligula's Slaves
tt0087027,Camila
tt0087034,Carmen
tt0087054,Choose Me
tt0087055,Christina
tt0087100,Crimes of Passion
tt0087110,The Wheel of Life
tt0087168,College Dormitory
tt0087184,My Little Sentimental Friend
tt0087233,Falling in Love
tt0087237,Fanny Hill
tt0087265,The Flamingo Kid
tt0087277,Footloose
tt0087287,Lady Libertine
tt0087300,The Frog Prince
tt0087301,Hibiscus Town
tt0087315,The Bodyguard
tt0087324,Geroy eyo romana
tt0087399,Heavenly Bodies
tt0087405,Herzklopfen
tt0087425,Hot Dog... The Movie
tt0087473,Innocence
tt0087482,Irreconcilable Differences
tt0087483,Ein irres Feeling
tt0087513,Joy of Sex
tt0087525,Just the Way You Are
tt0087529,Kaltes Fieber
tt0087531,Kamienne tablice
tt0087537,Kaos
tt0087541,Kassensturz
tt0087564,The Clan - Tale of the Frogs
tt0087588,Láska z pasáze
tt0087635,The Lonely Guy
tt0087646,Love on the Pyramids Plateau
tt0087650,Love and Doves
tt0087652,O Lugar do Morto
tt0087666,Making the Grade
tt0087682,Maria's Lovers
tt0087718,Micki + Maude
tt0087747,Moscow on the Hudson
tt0087751,Mrs. Soffel
tt0087776,The Naked Country
tt0087786,Shackin' Up
tt0087821,Full Moon in Paris
tt0087839,Olga i Konstantin
tt0087858,Tora-san's Forbidden Love
tt0087863,Over Exposed
tt0087885,Paroles et musique
tt0087910,The Philadelphia Experiment
tt0087918,The Pirate
tt0087941,Prezhde chem rasstatsya
tt0087944,The Fantasies of Miss Jones
tt0087957,Purple Rain
tt0087958,Pyar Jhukta Nahin
tt0087959,Love in a Fallen City
tt0087960,Prince Charming
tt0087968,Racing with the Moon
tt0087980,The Razor's Edge
tt0087983,Reckless
tt0087989,Reflections
tt0088008,Roadhouse 66
tt0088009,A Year of the Quiet Sun
tt0088013,Romeo und Julia auf dem Dorfe
tt0088041,Farewell to the Ark
tt0088042,Sarang sarang nae sarang
tt0088049,"Schastlivaya, Zhenka!"
tt0088079,La segua
tt0088091,Sest dana juna
tt0088097,Shanghai Blues
tt0088099,Sharaabi
tt0088106,Merry Christmas
tt0088111,The Shooting Party
tt0088119,Silver City
tt0088128,Sixteen Candles
tt0088161,Splash
tt0088172,Starman
tt0088180,The Story of the Dolls
tt0088183,A Strange Love Affair
tt0088199,Stuck on You!
tt0088202,A Summer in Saint Tropez
tt0088213,Swing Shift
tt0088215,Szalenstwa panny Ewy
tt0088222,Typhoon Club
tt0088254,That's My Baby!
tt0088268,Teppanyaki
tt0088276,The Price of Love
tt0088287,Torchlight
tt0088288,Torna
tt0088312,In the Jaws of Life
tt0088313,Ujed andjela
tt0088315,Swann in Love
tt0088326,Unfaithfully Yours
tt0088330,Until September
tt0088335,Utsav
tt0088338,The Elusive Summer of '68
tt0088339,Vaudeville
tt0088362,Le vol du Sphinx
tt0088366,Vremya otdykha s subboty do ponedelnika
tt0088367,Vremya zhelaniy
tt0088405,Windy City
tt0088407,Winter Flight
tt0088414,The Woman in Red
tt0088429,"Yesli mozhesh, prosti..."
tt0088445,Zappa
tt0088652,90 Days
tt0088686,Cupid One
tt0088687,Aitbaar
tt0088689,Alamo Bay
tt0088701,Always
tt0088708,American Ninja
tt0088714,L'amour braque
tt0088743,Aspern
tt0088768,Red Kiss
tt0088794,Better Off Dead...
tt0088800,The Big Bet
tt0088811,Angry Harvest
tt0088820,Blessure
tt0088848,Breaking All the Rules
tt0088849,Burning Flowers
tt0088851,The Bride
tt0088864,Buddies
tt0088952,Crystal Heart
tt0088960,Creator
tt0088970,Crveni i crni
tt0088978,Cztery pory roku
tt0088981,Working Class
tt0089015,Desert Hearts
tt0089048,Dona Herlinda and Her Son
tt0089064,Dziewczeta z Nowolipek
tt0089080,Elise
tt0089082,"Elsa, Elsa"
tt0089089,In the Shade
tt0089115,Beyond the Walls
tt0089119,Faasle
tt0089128,Fascinating Affairs
tt0089133,The Illegal Immigrant
tt0089136,Festa di laurea
tt0089146,Tristan and Isolde
tt0089159,Gui ma fei ren
tt0089161,Forbidden
tt0089191,The Musical Singer
tt0089208,Girls Just Want to Have Fun
tt0089217,"Goodbye, New York"
tt0089264,Heaven Help Us
tt0089265,The Heavenly Kid
tt0089296,The Witching Hour
tt0089312,Wuthering Heights
tt0089324,Idaya Kovil
tt0089336,An Indecent Obsession
tt0089393,Just One of the Guys
tt0089399,Kak molody my byli
tt0089411,Key Exchange
tt0089437,Kong xin da shao ye
tt0089439,Konzert für Alice
tt0089469,Legend
tt0089477,Letter to Brezhnev
tt0089515,Love with the Perfect Stranger
tt0089517,Love: Take Off
tt0089538,The Malibu Bikini Shop
tt0089552,Mard
tt0089576,Lost Romance
tt0089579,Dou qi xiao shen xian
tt0089598,Miranda
tt0089601,Mischief
tt0089608,Mo deng xian lu qi yuan
tt0089610,Mohabbat
tt0089611,Moi vouloir toi
tt0089643,Murphy's Romance
tt0089656,Men...
tt0089667,Naná
tt0089687,It Isn't Easy to Get Along with Men
tt0089707,November Moon
tt0089710,The Night Wears Suspenders
tt0089715,O.C. and Stiggs
tt0089739,Oriana
tt0089751,"Tora-san, the Go-between"
tt0089753,Holly - The Movie
tt0089755,Out of Africa
tt0089765,Pagal Nilavu
tt0089766,Palace
tt0089778,Pas în doi
tt0089798,Perfect
tt0089800,The Feather Fairy
tt0089804,Stone Years
tt0089810,Pink Nights
tt0089821,Police
tt0089825,Popcorn e patatine
tt0089853,The Purple Rose of Cairo
tt0089865,Mismatched Couples
tt0089886,Real Genius
tt0089888,Rebel
tt0089902,Rendez-vous
tt0089905,Return
tt0089942,Running Mates
tt0089949,Lonelyheart
tt0089954,Salon krasoty
tt0089955,Sam posród swoich
tt0089957,Samaya obayatelnaya i privlekatelnaya
tt0089976,Schwarz und ohne Zucker
tt0089981,Secret Admirer
tt0089988,Seijo densetsu
tt0089997,Seven Minutes in Heaven
tt0090031,I skiahtra
tt0090036,The Slugger's Wife
tt0090037,Smooth Talk
tt0090038,Smugglarkungen
tt0090060,St. Elmo's Fire
tt0090103,The Sure Thing
tt0090107,Grand Illusion
tt0090109,Swathi Muthyam
tt0090114,Love Till First Blood
tt0090116,Sé infiel y no mires con quién
tt0090126,Tantsploshchadka
tt0090138,Tawaif
tt0090142,Teen Wolf
tt0090146,La tentation d'Isabelle
tt0090212,Tsu-Feh Sofiah
tt0090219,Turtle Diary
tt0090220,All the Fault of Paradise
tt0090223,Twice in a Lifetime
tt0090234,Empty Quarter: A Woman in Africa
tt0090235,One Woman or Two
tt0090244,Urusei Yatsura 3: Remember My Love
tt0090270,Vision Quest
tt0090282,Vyyti zamuzh za kapitana
tt0090286,Walls of Glass
tt0090289,Wangan Doro
tt0090291,War and Love
tt0090304,For Your Heart Only
tt0090305,Weird Science
tt0090329,Witness
tt0090338,Woman of Wonders
tt0090345,I Remember You
tt0090360,Za srecu je potrebno troje
tt0090368,A Cruel Romance
tt0090371,Zimnyaya vishnya
tt0090377,Sugar Baby
tt0090563,Betty Blue
tt0090565,Four Adventures of Reinette and Mirabelle
tt0090570,84 Charing Cross Road
tt0090576,The Assault
tt0090583,About Last Night
tt0090585,Absolute Beginners
tt0090616,Alpha City
tt0090620,Alyy kamen
tt0090623,L'amant magnifique
tt0090661,Arriving Tuesday
tt0090685,Back to School
tt0090710,Belizaire the Cajun
tt0090724,Bibo's Männer
tt0090763,The Corruption
tt0090768,The Boy Who Could Fly
tt0090784,Cactus
tt0090811,Cent francs l'amour
tt0090812,Chameli Ki Shaadi
tt0090822,Devoted to You
tt0090830,Children of a Lesser God
tt0090882,Crazy Moon
tt0090922,Love Unto Waste
tt0090932,Last Summer in Tangiers
tt0090934,Desert Bloom
tt0090944,Devil in the Flesh
tt0090964,Douce France
tt0090978,Duma Vez por Todas
tt0091002,"Eleven Days, Eleven Nights"
tt0091017,L'escot
tt0091019,Every Time We Say Goodbye
tt0091038,The Woman of My Life
tt0091053,Fire with Fire
tt0091065,Teenage Dream
tt0091067,For Love Alone
tt0091071,Fotoromanzo
tt0091108,Getting Even
tt0091116,The Girl in the Picture
tt0091117,The Girl
tt0091140,Goodbye My Love
tt0091200,Hey Babu Riba
tt0091226,"Why, Why, Tell Me Why!"
tt0091227,Happy Din Don
tt0091244,I Love You
tt0091256,Permission
tt0091268,Inside Out
tt0091306,Jumpin' Jack Flash
tt0091333,Keshin
tt0091364,Courier
tt0091377,The Old Well
tt0091389,"Lata dwudzieste, lata trzydzieste"
tt0091396,Legal Eagles
tt0091404,Lian ai ji jie
tt0091406,Dust in the Wind
tt0091410,Scene of the Crime
tt0091439,Love and God
tt0091445,Lucas
tt0091463,La coda del diavolo
tt0091480,Manon of the Spring
tt0091491,Maschenka
tt0091497,Bad Blood
tt0091507,Mélo
tt0091510,Dream Lovers
tt0091534,Modern Girls
tt0091538,Mona Lisa
tt0091552,Morena
tt0091554,The Morning After
tt0091559,Mouna Ragam
tt0091563,Moy lyubimyy kloun
tt0091578,My Beautiful Laundrette
tt0091601,Nagina
tt0091608,Nanou
tt0091613,Native Son
tt0091628,Outcasts
tt0091635,9½ Weeks
tt0091637,No Mercy
tt0091642,Nobody's Fool
tt0091645,Nochnye shyopoty
tt0091652,Not Quite Paradise
tt0091653,Nothing in Common
tt0091668,Off Beat
tt0091669,Off the Mark
tt0091680,One Crazy Summer
tt0091685,Op hoop van zegen
tt0091702,Another Love Story
tt0091705,Ou ran
tt0091725,Parting Glances
tt0091770,Po glavnoy ulitse s orkestrom
tt0091789,Pretty Smart
tt0091790,Pretty in Pink
tt0091797,Prosti
tt0091806,Pyar Kiya Hai Pyar Karenge
tt0091830,The Green Ray
tt0091831,Rebel Love
tt0091867,A Room with a View
tt0091889,Samson & Sally
tt0091900,Sceny dzieciece z zycia prowincji
tt0091922,Seoul Jesus
tt0091935,100 Ways to Murder Your Wife
tt0091939,She's Gotta Have It
tt0091983,Something Wild
tt0091991,Soul Man
tt0091996,Una spina nel cuore
tt0092000,Spowiedz dzieciecia wieku
tt0092017,A Tale of Love
tt0092024,El sueño de Tánger
tt0092026,Sultanat
tt0092085,Thrashin'
tt0092104,Touch and Go
tt0092125,U zatvoru
tt0092130,A Man and a Woman: 20 Years Later
tt0092131,Once Around the Park
tt0092143,The Last Manuscript
tt0092157,The Venetian Woman
tt0092173,Violets Are Blue...
tt0092210,The Whoopee Boys
tt0092213,Wie treu ist Nik?
tt0092220,Windrider
tt0092222,Winners Take All
tt0092233,Wo yao jin gui xu
tt0092240,The Wraith
tt0092272,Youngblood
tt0092284,Zaveshchanie
tt0092294,Zolotaya tsep
tt0092300,Zontik dlya novobrachnykh
tt0092301,Passion
tt0092306,Hovering Over the Water
tt0092309,L'état de grâce
tt0092516,Aenigma
tt0092537,The Allnighter
tt0092550,Boyfriends and Girlfriends
tt0092553,The Loves of Kafka
tt0092556,Anand
tt0092559,And God Created Woman
tt0092577,"Angela, the Black Angel"
tt0092578,Aradhana
tt0092604,Baby Blues
tt0092605,Baby Boom
tt0092618,Barfly
tt0092656,The Big Town
tt0092666,Blind Date
tt0092678,Late Summer Blues
tt0092699,Broadcast News
tt0092718,Can't Buy Me Love
tt0092720,Capriccio
tt0092721,Captive Hearts
tt0092745,A Man from Boulevard des Capucines
tt0092751,China Girl
tt0092761,Clandestinos
tt0092797,The Cry of the Owl
tt0092802,Cross My Heart
tt0092823,Dandin
tt0092834,Date with an Angel
tt0092890,Dirty Dancing
tt0092903,Bille en tête
