tconst,primaryTitle
tt0081432,Los ritos sexuales del diablo
tt0081455,Scanners
tt0081457,Scared to Death
tt0081459,Schizoid
tt0081467,The Island of the Fishmen
tt0081489,Bloody Sex
tt0081505,The Shining
tt0081515,The Silent Scream
tt0081617,Terror Train
tt0081618,Terror en el tren de medianoche
tt0081619,Terror on Tour
tt0081626,Trhauma
tt0081662,Zigeunerweisen
tt0081677,The Last Shark
tt0081713,Viaje al más allá
tt0081727,Orgasmo nero
tt0081738,The Watcher in the Woods
tt0081763,Witches' Brew
tt0081764,Without Warning
tt0081782,Hex
tt0081793,Christmas Evil
tt0081995,Island of the Evil Spirits
tt0082000,Contamination
tt0082010,An American Werewolf in London
tt0082025,The Appointment
tt0082079,Black Lizard
tt0082083,Blood Beach
tt0082084,Bloody Birthday
tt0082094,The Boogens
tt0082116,Burned at the Stake
tt0082118,The Burning
tt0082141,La casa de las siete tumbas
tt0082213,The Creature Wasn't Nice
tt0082237,Dawn of the Mummy
tt0082242,Dead & Buried
tt0082243,Strange Behavior
tt0082244,Deadline
tt0082245,Deadly Blessing
tt0082257,Demonoid
tt0082272,The Strange Case of Dr. Jekyll and Miss Osbourne
tt0082273,Doctor Dracula
tt0082276,Don't Go Near the Park
tt0082278,Don't Look in the Attic
tt0082279,The Dorm That Dripped Blood
tt0082307,The Beyond
tt0082334,The Entity
tt0082338,Turkey Shoot
tt0082346,Evilspeak
tt0082352,Eyes of a Stranger
tt0082361,The Fan
tt0082362,The Fan
tt0082364,Fantasma d'amore
tt0082367,Fear No Evil
tt0082377,The Final Conflict
tt0082378,Final Exam
tt0082379,The Final Terror
tt0082410,Frankenstein Island
tt0082418,Friday the 13th Part 2
tt0082425,Full Moon High
tt0082427,The Funhouse
tt0082431,Galaxy of Terror
tt0082449,Ghost Story
tt0082466,Visitors from the Arkana Galaxy
tt0082467,Graduation Day
tt0082479,Anthropophagus: The Grim Reaper
tt0082481,Bewitched
tt0082495,Halloween II
tt0082497,The Hand
tt0082498,Happy Birthday to Me
tt0082511,Hell Night
tt0082522,Home Sweet Home
tt0082527,X-Ray
tt0082533,The Howling
tt0082537,Humongous
tt0082559,Hell of the Living Dead
tt0082580,Jaws of Satan
tt0082592,Just Before Dawn
tt0082620,Kiss Daddy Goodbye
tt0082626,A Monstrous Corpse
tt0082669,The Loch Ness Horror
tt0082696,Madman
tt0082699,Samurai Reincarnation
tt0082700,Cannibal Ferox
tt0082744,Midnight
tt0082748,Pieces
tt0082762,To Hell with the Devil
tt0082769,Mystery on Monster Island
tt0082782,My Bloody Valentine
tt0082804,The Nesting
tt0082806,New Year's Evil
tt0082812,Night School
tt0082813,"Butcher, Baker, Nightmare Maker"
tt0082815,Night of the Zombies
tt0082818,Nightmare
tt0082827,Notturno con grida
tt0082841,Olivia
tt0082910,Piranha II: The Spawning
tt0082914,Play Dead
tt0082933,Possession
tt0082951,The Prowler
tt0082955,Psycho from Texas
tt0082966,The House by the Cemetery
tt0082991,Fei shi
tt0082998,Rhythm of a Crime
tt0083000,Road Games
tt0083017,Casa privata per le SS
tt0083031,Demon Rage
tt0083033,Saturday the 14th
tt0083034,Savage Harvest
tt0083101,Sobrenatural
tt0083133,Student Bodies
tt0083144,The Survivor
tt0083146,Sweet Sixteen
tt0083155,L'éventreur de Notre-Dame
tt0083156,Bloody Moon
tt0083178,Tattoo
tt0083183,The Territory
tt0083185,Cannibal Terror
tt0083261,The Unseen
tt0083264,Ferat Vampire
tt0083275,Variola Vera
tt0083296,Visiting Hours
tt0083310,Wacko
tt0083336,Wolfen
tt0083347,The Imp
tt0083352,Dreadnaught
tt0083361,The Trail
tt0083526,The Aftermath
tt0083542,Alone in the Dark
tt0083550,Amityville II: The Possession
tt0083585,The Scorpion with Two Tails
tt0083624,Basket Case
tt0083629,The Beast Within
tt0083654,Bin mei
tt0083659,Blood Link
tt0083660,Blood Song
tt0083661,Bloodtide
tt0083670,Boardinghouse
tt0083722,Cat People
tt0083724,El cepo
tt0083767,Creepshow
tt0083793,Dark Sanity
tt0083801,Deadly Eyes
tt0083803,Deadly Games
tt0083805,Death Valley
tt0083849,Dr. Jekyll's Dungeon of Death
tt0083863,Demon Is on the Island
tt0083868,Early Frost
tt0083907,The Evil Dead
tt0083959,Forbidden World
tt0083972,Friday the 13th Part III
tt0083973,Frightmare
tt0083976,Funeral Home
tt0083980,Off Season
tt0084028,Absurd
tt0084061,Hell Has No Boundary
tt0084090,Horrorplanet
tt0084096,The House Where Evil Dwells
tt0084107,"Héctor, el estigma del miedo"
tt0084133,The Incubus
tt0084182,Julie Darling
tt0084225,Yin ji
tt0084272,The Love Butcher
tt0084298,Manhattan Baby
tt0084348,Mongrel
tt0084355,Morbus (o bon profit)
tt0084357,The Living Dead Girl
tt0084395,Class Reunion
tt0084408,Next of Kin
tt0084464,Pandemonium
tt0084472,Parasite
tt0084516,Poltergeist
tt0084556,Q: The Winged Serpent
tt0084586,Human Lanterns
tt0084587,The Dead and the Deadly
tt0084592,Revenge in the House of Usher
tt0084636,Klynham Summer
tt0084650,The Secret of the Mummy
tt0084651,Bloody Sect
tt0084658,The Sender
tt0084661,El ser
tt0084678,Portrait in Crystal
tt0084684,Silent Rage
tt0084694,The Slayer
tt0084695,The Slumber Party Massacre
tt0084719,The New York Ripper
tt0084735,A Stranger Is Watching
tt0084739,Superstition
tt0084745,Swamp Thing
tt0084777,Tenebrae
tt0084787,The Thing
tt0084796,Time Walker
tt0084825,Trick or Treats
tt0084854,Venom
tt0084899,White Dog
tt0084913,Wolf Devil Woman
tt0084925,Xiao sheng pa pa
tt0084929,He Lives by Night
tt0084941,Life After Life
tt0084956,Das zweite Gesicht
tt0085156,American Nightmare
tt0085159,Amityville 3-D
tt0085185,Atrapados en el miedo
tt0085224,The Being
tt0085226,The Beautiful Prisoner
tt0085233,The Beast and the Magic Sword
tt0085253,Blood Rage
tt0085266,Boogeyman II
tt0085299,Carne de tu carne
tt0085303,A Blade in the Dark
tt0085314,Demon Hunter
tt0085325,Che wan
tt0085333,Christine
tt0085364,El corazón de la noche
tt0085382,Cujo
tt0085385,Curtains
tt0085396,Dance of the Dwarfs
tt0085407,The Dead Zone
tt0085415,Death Screams
tt0085434,The Devonsville Terror
tt0085442,Disconnected
tt0085471,Echoes
tt0085515,Eyes of Fire
tt0085518,Faces of Death II
tt0085580,Geek Maggot Bingo or the Freak from Suckweasel Mountain
tt0085609,Gong gui zai
tt0085628,Taoism Drunkard
tt0085636,Halloween III: Season of the Witch
tt0085693,House of the Long Shadows
tt0085694,The House on Sorority Row
tt0085701,The Hunger
tt0085704,Hysterical
tt0085708,I Married a Vampire
tt0085735,El invernadero
tt0085750,Jaws 3-D
tt0085780,The Keep
tt0085824,Panic Beats
tt0085883,Macumba Sexual
tt0085918,Mausoleum
tt0085928,Possessed
tt0085937,Microwave Massacre
tt0085951,The Boxer's Omen
tt0085953,Devil Fetus
tt0085992,Nao mo
tt0086013,Nightbeast
tt0086014,Nightmares
tt0086026,Extra Terrestrial Visitors
tt0086036,Of Unknown Origin
tt0086050,One Dark Night
tt0086113,The Pit
tt0086119,Please Don't Eat the Babies
tt0086137,The Prey
tt0086154,Psycho II
tt0086176,Rats: Night of Terror
tt0086239,Blood on My Shoes
tt0086248,Scalps
tt0086262,Scream
tt0086263,Screamtime
tt0086288,Formula for a Murder
tt0086320,Sleepaway Camp
tt0086334,Alone Against Terror
tt0086349,Spasms
tt0086374,Strange Invaders
tt0086428,Diamonds of Kilimandjaro
tt0086449,To All a Goodnight
tt0086486,Oasis of the Zombies
tt0086491,Twilight Zone: The Movie
tt0086541,Videodrome
tt0086563,Vultures
tt0086585,The Wolf
tt0086610,Xtro
tt0086636,Revenge of the Dead
tt0086640,Seeding of a Ghost
tt0086849,Harassed
tt0086872,Prey
tt0086909,The Satin Spider
tt0086930,Bad Girls Dormitory
tt0086967,Biohazard
tt0086971,The Black Room
tt0086978,Blind Date
tt0086980,Blood Suckers from Outer Space
tt0086981,Bloodbath at the House of Death
tt0087015,C.H.U.D.
tt0087050,Children of the Corn
tt0087075,The Company of Wolves
tt0087123,Strangler vs. Strangler
tt0087129,Decoder
tt0087142,The Devil's Sword
tt0087175,Dreamscape
tt0087243,Fatal Games
tt0087262,Firestarter
tt0087282,The Last Victim
tt0087289,Frankenstein 90
tt0087290,Frankenstein's Great Aunt Tillie
tt0087298,Friday the 13th: The Final Chapter
tt0087330,Gui xian ren
tt0087336,Girls Nite Out
tt0087344,Godzilla 1985
tt0087363,Gremlins
tt0087430,The House of the Yellow Carpet
tt0087464,Impulse
tt0087472,The Initiation
tt0087476,Interface
tt0087528,The Happy Ghost
tt0087555,The Clairvoyant
tt0087592,The Last Horror Film
tt0087612,Leonora
tt0087616,Monster Dog
tt0087622,The Lift
tt0087625,The Occupant
tt0087723,Night Has a Thousand Desires
tt0087746,Mortuary
tt0087796,Mutant
tt0087798,Night Train to Terror
tt0087799,Night of the Comet
tt0087800,A Nightmare on Elm Street
tt0087802,The Nine Demons
tt0087909,Phenomena
tt0087981,Razorback
tt0087993,Hocus Pocus
tt0087998,The Deadly Spawn
tt0088066,Scream for Help
tt0088067,Screamplay
tt0088079,La segua
tt0088089,The Sea Serpent
tt0088092,The Seven Vampires
tt0088094,Sex Beyond the Grave
tt0088096,Heaven Can Help
tt0088116,Silent Madness
tt0088117,"Silent Night, Deadly Night"
tt0088122,El siniestro doctor Orloff
tt0088157,Special Effects
tt0088249,Terror in the Aisles
tt0088255,They're Playing with Fire
tt0088372,W starym dworku czyli niepodleglosc trójkatów
tt0088392,What Waits Below
tt0088399,Widziadlo
tt0088679,After Darkness
tt0088691,The Alchemist
tt0088745,The Killer is Still Among Us
tt0088751,The Naked Monster
tt0088752,Attack of the Beast Creatures
tt0088772,Boggy Creek II: And the Legend Continues
tt0088807,Billy the Kid and the Green Baize Vampire
tt0088816,Blackout
tt0088827,Blood Tracks
tt0088828,Bloody Wednesday
tt0088830,Eternal Evil
tt0088851,The Bride
tt0088889,Cat's Eye
tt0088914,Chong
tt0088942,The Comic
tt0088959,Criminally Insane 2
tt0088961,Creature
tt0088967,Crimewave
tt0088993,Day of the Dead
tt0089002,Death Warmed Up
tt0089013,Demons
tt0089038,Don't Open Till Christmas
tt0089060,The Dungeonmaster
tt0089105,La esclava blanca
tt0089109,Evils of the Night
tt0089173,Friday the 13th: A New Beginning
tt0089175,Fright Night
tt0089181,Future-Kill
tt0089200,Ghoulies
tt0089238,Spiritual Love
tt0089254,Hard Rock Zombies
tt0089269,Hellhole
tt0089274,The Hills Have Eyes Part II
tt0089280,Hobgoblins
tt0089292,Hong Kong Butcher
tt0089294,Hong yun dang tou
tt0089299,Horror House on Highway Five
tt0089308,Howling II: ... Your Sister Is a Werewolf
tt0089326,Igor and the Lunatics
tt0089338,Cut and Run
tt0089392,Junior
tt0089395,Happy Ghost II
tt0089452,Labirynt
tt0089489,Lifeforce
tt0089547,Mansion of the Living Dead
tt0089558,Mark of Cain
tt0089561,Mask of Murder
tt0089562,Massacre in Dinosaur Valley
tt0089574,Medium
tt0089630,Mr. Wrong
tt0089639,Murder Elite
tt0089679,The New Kids
tt0089686,A Nightmare on Elm Street 2: Freddy's Revenge
tt0089700,Noe helt annet
tt0089735,The Oracle
tt0089752,Otra vuelta de tuerca
tt0089823,A Polish Vampire in Burbank
tt0089850,Psycho Girls
tt0089861,Witch from Nepal
tt0089885,Re-Animator
tt0089894,Reel Horror
tt0089905,Return
tt0089907,The Return of the Living Dead
tt0089993,The Serpent Warriors
tt0090012,The Island
tt0090013,Those Merry Souls
tt0090021,Silver Bullet
tt0090057,Spookies
tt0090093,Thou Shalt Not Kill... Except
tt0090094,The Stuff
tt0090145,Tenement
tt0090148,Terminal Choice
tt0090149,Terror in the Swamp
tt0090150,Tex and the Lord of the Deep
tt0090183,The Tomb
tt0090190,The Toxic Avenger
tt0090196,Transylvania 6-5000
tt0090197,In a Glass Cage
tt0090233,Underworld
tt0090249,Vampires in Havana
tt0090271,Wolf's Hole
tt0090322,The Wild Beasts
tt0090327,Witchboard
tt0090364,Rings
tt0090582,The Abomination
tt0090644,Anguish
tt0090655,April Fool's Day
tt0090722,The Ghost Snatchers
tt0090750,Blood Hook
tt0090771,Breeders
tt0090773,Bridge to Nowhere
tt0090777,Brutal Sorcery
tt0090788,Body Count
tt0090800,The House of the Blue Shadows
tt0090807,Cassandra
tt0090837,Chopping Mall
tt0090849,Class of Nuke 'Em High
tt0090866,Combat Shock
tt0090881,Crawlspace
tt0090887,Critters
tt0090915,Dead End Drive-In
tt0090917,Deadly Friend
tt0090930,Demons 2
tt0090992,Eat and Run
tt0091020,Evil in the Woods
tt0091064,The Fly
tt0091080,Friday the 13th Part VI: Jason Lives
tt0091083,From Beyond
tt0091096,Ga-ga: Glory to the Heroes
tt0091118,Girls School Screamers
tt0091142,Gothic
tt0091144,Grand Guignol
tt0091158,Gui meng jiao
tt0091192,Hell High
tt0091223,House
tt0091276,Invaders from Mars
tt0091291,The Close Encounters of Vampire
tt0091292,Jiang shi shao ye
tt0091293,Mr. Vampire II
tt0091305,A Judgment in Stone
tt0091338,Killer Party
tt0091339,Killer Workout
tt0091343,The Kindred
tt0091380,Las Vegas Serial Killer
tt0091415,Link
tt0091419,Little Shop of Horrors
tt0091441,Abracadabra
tt0091444,I Like Bats
tt0091446,Lucker the Necrophagous
tt0091462,The Majorettes
tt0091475,Mania: The Intruder
tt0091499,Maximum Overdrive
tt0091511,Menu total
tt0091544,Monster in the Closet
tt0091553,You'll Die at Midnight
tt0091556,Mort un dimanche de pluie
tt0091560,Mountaintop Motel Massacre
tt0091561,Blood Theatre
tt0091589,Más allá de la muerte
tt0091617,Necropolis
tt0091630,Night of the Creeps
tt0091631,Nightmare Weekend
tt0091647,Nomads
tt0091651,Vampire in Venice
tt0091671,From a Whisper to a Scream
tt0091707,The Outing
tt0091778,Poltergeist II: The Other Side
tt0091799,Psycho III
tt0091825,Devil Fetus 2: The Rape After
tt0091829,Rawhead Rex
tt0091847,The Revenge of the Living Dead Girls
tt0091898,Scared Stiff
tt0091902,White Slave
tt0091932,Shadows Run Black
tt0091944,Shi san hao xiong zhai
tt0091969,Slaughter High
tt0091990,Sorority House Massacre
tt0092006,Star Crystal
tt0092030,The Supernaturals
tt0092051,Escape from Coral Cove
tt0092072,Terror at Tenkiller
tt0092073,Terror on Alcatraz
tt0092074,TerrorVision
tt0092076,The Texas Chainsaw Massacre 2
tt0092091,Tian sha
tt0092100,Torment
tt0092112,Trick or Treat
tt0092115,Troll
tt0092118,Truth or Dare?
tt0092122,Twisted
tt0092147,Vamp
tt0092240,The Wraith
tt0092252,Evil Cat
tt0092253,Blood Sorcery
tt0092254,Her Vengeance
tt0092273,The Seventh Curse
tt0092288,The Zero Boys
tt0092296,Zombie Brigade
tt0092297,Zombie Nightmare
tt0092516,Aenigma
tt0092530,Alien Predator
tt0092563,Angel Heart
tt0092575,Appointment with Fear
tt0092576,StageFright
tt0092596,Howl of the Devil
tt0092610,Bad Taste
tt0092625,Beaks: The Movie
tt0092632,The Believers
tt0092669,Blood Diner
tt0092670,Blood Frenzy
tt0092671,Blood Harvest
tt0092672,Blood Relations
tt0092673,Blood Sisters
tt0092676,Bloody New Year
tt0092677,Blue Monkey
tt0092691,Born of Fire
tt0092744,Cheerleader Camp
tt0092750,Chillers
tt0092776,Confessions of a Serial Killer
tt0092795,Creepozoids
tt0092796,Creepshow 2
tt0092809,The Curse
tt0092830,Dark Age
tt0092831,Dark Tower
tt0092842,Dead of Winter
tt0092850,Deadtime Stories
tt0092853,Dear John
tt0092863,Deep Space
tt0092865,Phantom of Death
tt0092870,Demon of Paradise
tt0092872,Deranged
tt0092873,Rest in Pieces
tt0092900,Distortions
tt0092906,Dolls
tt0092910,Doom Asylum
tt0092972,Epidemic
tt0092991,Evil Dead II
tt0092992,Evil Spawn
tt0093041,Forever Evil
tt0093043,Delirium
tt0093075,The Gate
tt0093088,Ghost Fever
tt0093090,Ghosthouse
tt0093091,Ghoulies II
tt0093101,Twilight of the Cockroaches
tt0093115,Graveyard Shift
tt0093119,Grizzly II: Revenge
tt0093170,Man Behind the Sun
tt0093176,Hello Mary Lou: Prom Night II
tt0093177,Hellraiser
tt0093185,The Hidden
tt0093220,House II: The Second Story
tt0093227,Howling III
tt0093232,Hunter's Blood
tt0093238,I Was a Teenage Zombie
tt0093286,It's Alive III: Island of the Alive
tt0093300,Jaws: The Revenge
tt0093308,New Mr. Vampire
tt0093309,The Ultimate Vampire
tt0093327,Kai xin gui jing ling
tt0093346,Killing Spree
tt0093421,Vampire's Breakfast
tt0093422,Mr. Vampire Part 3
tt0093437,The Lost Boys
tt0093468,Madhouse
tt0093522,The Haunted Cop Shop
tt0093523,Operation Pink Squad II
tt0093533,Miami Golem
tt0093554,Return of the Demon
tt0093563,Moon in Scorpio
tt0093582,Munchies
tt0093589,My Demon Lover
tt0093605,Near Dark
tt0093608,Nekromantik
tt0093614,The Newlydeads
tt0093621,The Night Stalker
tt0093624,Night of the Demons
tt0093626,Nightflyers
tt0093628,Nightmare Sisters
tt0093629,A Nightmare on Elm Street 3: Dream Warriors
tt0093663,The Occultist
tt0093676,Open House
tt0093677,Opera
tt0093700,Pandemonium
tt0093712,Freckled Max and the Spooks
tt0093740,Ping an ye
tt0093741,The Pink Chiquitas
tt0093764,Possession
tt0093773,Predator
tt0093775,Tomorrow's a Killer
tt0093777,Prince of Darkness
tt0093800,Psychos in Love
tt0093805,The Seven Coffins
tt0093833,Redneck Zombies
tt0093840,Rowing with the Wind
tt0093854,Return to Horror High
tt0093855,A Return to Salem's Lot
tt0093873,Rock 'n' Roll Nightmare
tt0093974,"Silent Night, Deadly Night Part 2"
tt0093978,A Chinese Ghost Story
tt0093990,Slaughterhouse
tt0093995,Slugs
tt0093996,Slumber Party Massacre II
tt0094015,Specters
tt0094035,The Stepfather
tt0094038,The Stick
tt0094057,Street Trash
tt0094061,Stripped to Kill
tt0094070,Summer Camp Nightmare
tt0094123,Terror Eyes
tt0094124,Terror Night
tt0094125,Terror Squad
tt0094242,Reflections
tt0094249,La veritat oculta
tt0094271,Violent Shit
tt0094320,White of the Eye
tt0094332,The Witches of Eastwick
tt0094346,Yang gui zi
tt0094383,Zombie High
tt0094591,The 13th Floor
tt0094597,976-EVIL
tt0094620,After Death
tt0094627,Edge of the Axe
tt0094632,Transformations
tt0094642,American Gothic
tt0094645,The American Scream
tt0094651,Amsterdamned
tt0094671,Apprentice to Murder
tt0094693,B.O.R.N.
tt0094701,Bad Dreams
tt0094713,Baxter
tt0094720,Bees Saal Baad
tt0094730,The Visitors
tt0094734,Beverly Hills Vamp
tt0094752,Black Roses
tt0094761,The Blob
tt0094762,Delirio di sangue
tt0094763,The Bloody Monks
tt0094793,Brain Damage
tt0094794,The Brain
tt0094837,The Carrier
tt0094849,Celia
tt0094850,Cellar Dweller
tt0094860,The Church
tt0094862,Child's Play
tt0094875,Mr. Possessed
tt0094886,Clownhouse
tt0094919,Critters 2: The Main Course
tt0094929,Curse II: The Bite
tt0094930,Curse of the Queerwolf
tt0094942,Dance of the Damned
tt0094961,Dead Heat
tt0094962,The Dead Next Door
tt0094964,Dead Ringers
tt0094969,Deadly Dreams
tt0094975,Death Row Diner
